Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
33,05/16/2023 18:14:53.955606,234,True,True,True,True,Eyes,0.3072098,0.08342862,-2.083461,0.700044,0.05219998,-0.7121893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4989755,-0.288654,-1.899574,0.4635056,0.06615891,-1.929109,-0.008489739,0.9680722,-0.05617864,0.2441475,6.005531,151.5578,357.4718,0.1148984,0.04022726,-0.9925618,0.0,0.0,0.0,0.82081,0.1134942,-2.634589,-0.077281,0.06348941,0.7944008,-0.88064,-0.04386912,-0.471751,0.01099439,0.9935438,-0.1129155,0.4736588,-0.1046245,-0.874472,moving,-44.50727,-4.192003,-5.556372,4.569432,-46.35572816597677,-6.687424277197117,39.92411800235077,42.32380272144387,140.35749340180126
34,05/16/2023 18:14:53.975677,235,True,True,True,True,Eyes,0.3146961,0.08257961,-2.077253,0.6942247,0.04917411,-0.7180766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4769504,-0.2935579,-1.903455,0.4751842,0.06417548,-1.925325,-0.008476934,0.9685878,-0.05802424,0.2416589,6.217678,151.8426,357.4364,0.1179899,0.04016468,-0.9922016,0.0,0.0,0.0,0.8233582,0.1111943,-2.634649,-0.08065876,0.06472529,0.7959222,-0.8830585,-0.04446545,-0.4671519,0.01162283,0.9931226,-0.1165002,0.4691194,-0.1083061,-0.8764686,moving,-44.03244,-3.917517,-5.7866,4.649127,-45.90727073872157,-6.416609469529298,39.19351562093322,41.61873068869328,141.06791489413354
35,05/16/2023 18:14:53.985898,236,True,True,True,True,Eyes,0.3223653,0.08170082,-2.071165,0.6880873,0.04634118,-0.7241467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4543503,-0.2928874,-1.908792,0.4868633,0.06244978,-1.922178,-0.009370662,0.9692197,-0.0583793,0.2389924,6.239558,152.1516,357.3438,0.1211639,0.04007758,-0.9918225,0.0,0.0,0.0,0.8258926,0.1089068,-2.634709,-0.08253282,0.07080602,0.79749,-0.8855898,-0.04606887,-0.4621781,0.009739953,0.9930081,-0.1176438,0.4643663,-0.1086857,-0.8789491,moving,-43.53735,-3.661604,-5.908548,5.073764,-45.43850321055452,-6.164112626059962,38.629436884979675,41.09631650173761,141.62717512050313
36,05/16/2023 18:14:54.010790,237,True,True,True,True,Eyes,0.3302108,0.08081947,-2.065207,0.681892,0.04362596,-0.7301507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4285143,-0.2924375,-1.914643,0.4988301,0.06080963,-1.918977,-0.01054959,0.9700087,-0.05880156,0.2356151,6.26371,152.5425,357.2221,0.1244213,0.03996655,-0.9914237,0.0,0.0,0.0,0.8286713,0.1063988,-2.634774,-0.08146575,0.07317169,0.799511,-0.8887486,-0.04817546,-0.4558567,0.00724267,0.9928622,-0.1190473,0.458338,-0.1091047,-0.882056,moving,-43.04259,-3.419315,-5.818043,5.229174,-44.96952600441667,-5.925054625475543,38.216007919958486,40.709402325193935,142.0250588076286
37,05/16/2023 18:14:54.025510,238,True,True,True,True,Eyes,0.3382564,0.07992814,-2.059363,0.6752426,0.04129754,-0.7364388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3991961,-0.2935126,-1.92104,0.5109619,0.05984695,-1.916048,-0.01350642,0.9709082,-0.05951842,0.2315435,6.276072,153.003,356.898,0.1277628,0.03983334,-0.991004,0.0,0.0,0.0,0.8311043,0.1042029,-2.634831,-0.07751569,0.07424809,0.8027988,-0.8924105,-0.05378919,-0.4480071,0.001335211,0.9925503,-0.1218285,0.4512227,-0.1093192,-0.8856905,moving,-42.51779,-3.209634,-5.515201,5.284057,-44.47023776862287,-5.718157566368722,37.964909844570975,40.47892803680918,142.25860006818064
38,05/16/2023 18:14:54.035875,239,True,True,True,True,Eyes,0.3464839,0.07901868,-2.053623,0.668539,0.03901888,-0.7426528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.367007,-0.2913241,-1.928106,0.5236817,0.05862118,-1.912977,-0.01755168,0.9719176,-0.05959726,0.226972,6.193108,153.5197,356.4723,0.1311903,0.03967921,-0.9905623,0.0,0.0,0.0,0.83363,0.1019232,-2.634891,-0.07302004,0.07538413,0.8046683,-0.8963513,-0.06117139,-0.439104,-0.007063763,0.9922802,-0.1238147,0.4432881,-0.1078798,-0.8898637,moving,-41.99367,-3.007548,-5.185133,5.352047,-43.97131225577112,-5.51875235006981,37.74587692244537,40.280789214838975,142.46188127856325
39,05/16/2023 18:14:54.055555,240,True,True,True,True,Eyes,0.3549297,0.0781766,-2.047998,0.6615366,0.03672407,-0.7490131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3362148,-0.2931895,-1.933576,0.536333,0.05726617,-1.909655,-0.02027514,0.972779,-0.06077144,0.2227037,6.269413,154.0001,356.1632,0.1347043,0.03950491,-0.9900975,0.0,0.0,0.0,0.8362424,0.09956533,-2.634952,-0.0704841,0.07389816,0.8071194,-0.8999841,-0.06651451,-0.4308187,-0.01237841,0.9917915,-0.1272651,0.4357473,-0.1092037,-0.8934199,moving,-41.45129,-2.806961,-4.990863,5.231297,-43.45467307922728,-5.320823447597769,37.33599240273242,39.884983787780044,142.85088854297632
40,05/16/2023 18:14:54.075792,241,True,True,True,True,Eyes,0.3635702,0.07771813,-2.042482,0.6545859,0.03431868,-0.7552083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3080654,-0.3046851,-1.937542,0.5496908,0.05800257,-1.906903,-0.0218818,0.9733369,-0.06383039,0.2192312,6.584165,154.379,355.9256,0.1383065,0.03931523,-0.9896083,0.0,0.0,0.0,0.8389841,0.09709074,-2.635017,-0.06811461,0.07150735,0.8085111,-0.902918,-0.07058393,-0.4239781,-0.0146095,0.9908937,-0.1338513,0.429565,-0.1146626,-0.8957269,moving,-40.91751,-2.601883,-4.815624,5.054274,-42.94652348978999,-5.118465681538236,36.904781705974706,39.46454267477085,143.2605487613336
41,05/16/2023 18:14:54.095686,242,True,True,True,True,Eyes,0.3724513,0.07722808,-2.037152,0.6471117,0.03321103,-0.7616715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279764,-0.32856,-1.939132,0.5630405,0.06673831,-1.903939,-0.02999294,0.9734002,-0.06852686,0.2165566,6.916214,154.6071,354.9103,0.141998,0.0391297,-0.9890927,0.0,0.0,0.0,0.8415412,0.09478276,-2.635077,-0.06693235,0.07128879,0.8105199,-0.9044077,-0.08807014,-0.4174818,-0.02871037,0.988809,-0.1463984,0.4257031,-0.1204178,-0.8968149,moving,-40.35104,-2.496677,-4.720747,5.026481,-42.40289005777829,-5.014618163644194,36.41587134147434,38.99702011488833,143.74001355323063
42,05/16/2023 18:14:54.105571,243,True,True,True,True,Eyes,0.3814883,0.07665049,-2.03184,0.6397864,0.03131842,-0.7679144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2430292,-0.2720672,-1.956092,0.5777743,0.06512614,-1.902974,-0.03969719,0.9751162,-0.0557337,0.2108708,5.275896,155.3269,354.1829,0.1457806,0.03894585,-0.9885496,0.0,0.0,0.0,0.8440039,0.09256,-2.635135,-0.06535074,0.07287298,0.8111471,-0.9079155,-0.100924,-0.4068222,-0.05391352,0.9906358,-0.1254356,0.4156721,-0.09195168,-0.9048548,moving,-39.7993,-2.335442,-4.606133,5.133638,-41.87567348485965,-4.855505143058736,35.977022660807954,38.58499227271025,144.17063046512703
43,05/16/2023 18:14:54.125828,244,True,True,True,True,Eyes,0.3907173,0.07630236,-2.026663,0.6325055,0.02878804,-0.7740207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2205935,-0.3040672,-1.953002,0.5905722,0.06267045,-1.89806,-0.03145833,0.9754183,-0.06416458,0.2084524,6.43405,155.5879,354.9124,0.149654,0.03875905,-0.987978,0.0,0.0,0.0,0.8465871,0.09022846,-2.635195,-0.06427515,0.07390901,0.8128754,-0.9111161,-0.08812058,-0.4026195,-0.03461954,0.9897865,-0.1382897,0.4106936,-0.1120595,-0.9048612,moving,-39.25462,-2.130012,-4.521048,5.195215,-41.35699841062653,-4.652798783376268,35.497605193600215,38.12965536340062,144.6385384494231
44,05/16/2023 18:14:54.135887,245,True,True,True,True,Eyes,0.4004173,0.07610364,-2.021439,0.6237426,0.02640686,-0.7811836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1908845,-0.3416713,-1.952395,0.60445,0.06799679,-1.896059,-0.02883079,0.975709,-0.07248366,0.2047123,7.448897,155.9776,355.028,0.1536177,0.03858024,-0.9873765,0.0,0.0,0.0,0.8492466,0.08782804,-2.635258,-0.06259745,0.07461917,0.8134545,-0.9145234,-0.08593749,-0.3952997,-0.02658431,0.9878298,-0.1532499,0.4036587,-0.1296419,-0.9056782,moving,-38.60592,-1.936069,-4.400388,5.241144,-40.737301193389214,-4.461410118538292,34.95040494544223,37.60998294132912,145.1746402469917
45,05/16/2023 18:14:54.155625,246,True,True,True,True,Eyes,0.4102305,0.07599607,-2.016315,0.614967,0.02340091,-0.7882055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1650128,-0.3204327,-1.959863,0.6170033,0.07027043,-1.893498,-0.02875268,0.9768553,-0.06679058,0.2011622,6.829865,156.4412,355.2022,0.1576866,0.03841567,-0.9867412,0.0,0.0,0.0,0.8518978,0.08543517,-2.63532,-0.06001228,0.07488915,0.8148395,-0.9174144,-0.08304588,-0.3891718,-0.02930294,0.9894246,-0.1420574,0.3968534,-0.1189216,-0.9101459,moving,-37.96177,-1.700546,-4.212183,5.25111,-40.12361708133722,-4.229007249959015,34.45809257363073,37.141670948561256,145.65344568975533
46,05/16/2023 18:14:54.175524,247,True,True,True,True,Eyes,0.4200427,0.07599111,-2.01137,0.6058099,0.02048376,-0.7953457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1314777,-0.3548949,-1.957736,0.6295442,0.07258419,-1.890601,-0.02461768,0.9774253,-0.0748892,0.1960237,7.85959,157.0111,355.5138,0.1618553,0.03826802,-0.9860717,0.0,0.0,0.0,0.854403,0.08317403,-2.635379,-0.05702162,0.07552487,0.8150181,-0.921937,-0.07748401,-0.37951,-0.01876376,0.9875711,-0.1560485,0.3868844,-0.1367459,-0.9119325,moving,-37.2963,-1.4753,-4.002099,5.29428,-39.48891993175828,-4.006738983805722,33.97544751147218,36.68546597741116,146.12485897021534
47,05/16/2023 18:14:54.186253,248,True,True,True,True,Eyes,0.4298416,0.07594943,-2.006532,0.5964445,0.01757911,-0.8024618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09045744,-0.3562903,-1.962127,0.6415541,0.07525779,-1.888865,-0.02234663,0.9789606,-0.07463918,0.1885888,7.915297,157.9039,355.8369,0.166113,0.03814016,-0.9853684,0.0,0.0,0.0,0.8573589,0.0805061,-2.635448,-0.05420873,0.0735678,0.8156875,-0.9278701,-0.07190517,-0.3659063,-0.01560071,0.9878592,-0.1545663,0.372578,-0.137709,-0.9177268,moving,-36.62226,-1.254948,-3.802155,5.153629,-38.84574656130127,-3.7892971068238266,33.43993348342598,36.1666868384072,146.6459548524588
48,05/16/2023 18:14:54.205795,249,True,True,True,True,Eyes,0.4396902,0.07587633,-2.001764,0.5869384,0.0142582,-0.8095061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05007309,-0.3582131,-1.963861,0.6534261,0.07464496,-1.885481,-0.01802437,0.9804119,-0.07504883,0.1812052,8.084031,158.8009,356.3783,0.17045,0.03802804,-0.9846319,0.0,0.0,0.0,0.8621243,0.07620499,-2.635561,-0.05207822,0.07106257,0.8172624,-0.9336795,-0.0625411,-0.3526061,-0.008144144,0.9880856,-0.1536898,0.3580169,-0.1406253,-0.9230646,moving,-35.94427,-1.009073,-3.646116,4.969482,-38.19974451712661,-3.546678679059301,32.84682437764329,35.587613525089616,147.22429012007032
49,05/16/2023 18:14:54.225741,250,True,True,True,True,Eyes,0.4496232,0.07580216,-1.997084,0.5773223,0.01090649,-0.8164436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01145822,-0.3813562,-1.960693,0.6645281,0.07402208,-1.882233,-0.01262196,0.9813376,-0.08062644,0.174117,8.849997,159.6403,356.934,0.1748608,0.03792832,-0.983862,0.0,0.0,0.0,0.8648914,0.07370747,-2.635626,-0.04750675,0.07110055,0.8169197,-0.9390482,-0.05284967,-0.3396998,0.003304057,0.9866801,-0.1626389,0.3437704,-0.1538481,-0.9263655,moving,-35.26484,-0.7653422,-3.328202,4.9742,-37.55226692811643,-3.306175121831721,32.44828487622458,35.211521301445906,147.6134744617299
50,05/16/2023 18:14:54.236288,251,True,True,True,True,Eyes,0.4596024,0.07586601,-1.992491,0.5676687,0.007465613,-0.8232232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02515101,-0.3875976,-1.960851,0.6765517,0.07400472,-1.879522,-0.01019415,0.9823372,-0.08207726,0.1678485,9.081135,160.388,357.2381,0.1793417,0.03783941,-0.9830585,0.0,0.0,0.0,0.8674251,0.07142057,-2.635685,-0.04273212,0.07320471,0.8163626,-0.9434459,-0.04758127,-0.3280941,0.007524892,0.9863188,-0.1646772,0.331441,-0.1578329,-0.9301804,moving,-34.58892,-0.5195874,-2.996386,5.124111,-36.90826168978774,-3.0636755219197167,32.09267106632476,34.886317675102184,147.9635497974541
51,05/16/2023 18:14:54.255871,252,True,True,True,True,Eyes,0.4696796,0.07606343,-1.988038,0.5579643,0.004558527,-0.8298525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05806935,-0.403634,-1.958448,0.6884516,0.07743962,-1.876659,-0.01270533,0.9827615,-0.08606175,0.1631317,9.497877,160.8942,356.9167,0.1838874,0.0377667,-0.9822211,0.0,0.0,0.0,0.8698732,0.06921092,-2.635743,-0.03828913,0.07686145,0.8152957,-0.9464533,-0.05305141,-0.3184522,0.003106184,0.9848639,-0.1733016,0.3228259,-0.165011,-0.931963,moving,-33.91553,-0.3147327,-2.688834,5.385603,-36.26511534394053,-2.8615203634521933,31.742721530598324,34.574292655952455,148.31186930970395
52,05/16/2023 18:14:54.275869,253,True,True,True,True,Eyes,0.4798307,0.07619514,-1.983672,0.5480553,0.002354659,-0.8364388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266722,-0.3843247,-1.964368,0.7009451,0.0806575,-1.875421,-0.019687,0.9838048,-0.08187249,0.1582329,8.908839,161.4335,356.2481,0.1884948,0.03771472,-0.9813493,0.0,0.0,0.0,0.8724973,0.0668425,-2.635804,-0.03399393,0.07995463,0.8143042,-0.9491497,-0.06464616,-0.3081168,-0.01282649,0.9858186,-0.1673234,0.3145641,-0.1548628,-0.9365187,moving,-33.23381,-0.1612929,-2.390481,5.607764,-35.61191933657365,-2.7100801392158824,31.37822431747339,34.24690491526283,148.67569016079878
53,05/16/2023 18:14:54.285694,254,True,True,True,True,Eyes,0.4900427,0.07625815,-1.979378,0.5381681,-0.0002744652,-0.8428375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125672,-0.3586418,-1.969292,0.712684,0.07905158,-1.873062,-0.02073302,0.9850877,-0.07620394,0.1528576,8.267607,162.0907,356.2836,0.1931608,0.03767792,-0.980443,0.0,0.0,0.0,0.8750644,0.06452548,-2.635865,-0.02895093,0.08270556,0.8131471,-0.9524096,-0.06414439,-0.2979964,-0.01755098,0.9875262,-0.1564735,0.3043161,-0.1437967,-0.9416553,moving,-32.55902,0.01865805,-2.039072,5.807608,-34.96645281417412,-2.532490022718519,31.064113820392635,33.967184786352185,148.98851928323094
54,05/16/2023 18:14:54.305648,255,True,True,True,True,Eyes,0.5003185,0.07635979,-1.975139,0.5282672,-0.003233582,-0.849072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555027,-0.3817926,-1.964502,0.7244043,0.07764585,-1.870408,-0.0162237,0.9854389,-0.08187766,0.1481316,9.007537,162.6454,356.7361,0.1978816,0.03765116,-0.9795022,0.0,0.0,0.0,0.8776664,0.06217697,-2.635926,-0.023368,0.08547835,0.8118479,-0.9555876,-0.05623228,-0.2892926,-0.007717591,0.9860657,-0.1661773,0.2946061,-0.1565644,-0.9427061,moving,-31.88864,0.2182026,-1.64873,6.010449,-34.32601073056798,-2.335573211019531,30.78964558364407,33.72626221049674,149.26193872682023
55,05/16/2023 18:14:54.325678,256,True,True,True,True,Eyes,0.5106721,0.07651412,-1.970974,0.5183604,-0.006256669,-0.8551394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790959,-0.3972644,-1.961007,0.7357413,0.07875387,-1.867599,-0.01375344,0.9856511,-0.08528493,0.145015,9.446898,163.0117,356.9871,0.2026544,0.03763511,-0.9785265,0.0,0.0,0.0,0.8802355,0.05985821,-2.635986,-0.01834053,0.08523308,0.8103516,-0.9575632,-0.05184735,-0.2835223,-0.002377003,0.9850746,-0.1721113,0.2882142,-0.1641334,-0.9433944,moving,-31.22302,0.4191999,-1.296543,6.004315,-33.690227444863694,-2.1372239993988598,30.44318538378954,33.4011294598272,149.60430503347206
56,05/16/2023 18:14:54.336244,257,True,True,True,True,Eyes,0.5210722,0.07669447,-1.966889,0.5085601,-0.009237745,-0.860977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011936,-0.4046841,-1.959673,0.7474945,0.08015263,-1.865314,-0.01519742,0.9857789,-0.08740785,0.1427195,9.671072,163.2539,356.8068,0.2074766,0.03763102,-0.9775155,0.0,0.0,0.0,0.8827728,0.05756805,-2.636046,-0.01419166,0.08492747,0.8088241,-0.9588005,-0.05491221,-0.278723,-0.005012976,0.9842578,-0.1766676,0.2840365,-0.1679917,-0.9439821,moving,-30.56941,0.6147243,-1.005211,5.994159,-33.065844152211966,-1.9442748104539096,30.049628620053944,33.02881968044984,149.99443824980702
57,05/16/2023 18:14:54.355387,258,True,True,True,True,Eyes,0.5315477,0.07686435,-1.962875,0.4986308,-0.0122016,-0.8667286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268091,-0.4061338,-1.958899,0.759048,0.08091716,-1.863054,-0.01821222,0.9860624,-0.08860354,0.1396383,9.767526,163.578,356.471,0.2123446,0.03763869,-0.9764693,0.0,0.0,0.0,0.885395,0.05520136,-2.636107,-0.01130635,0.08361273,0.8072103,-0.9603392,-0.06066166,-0.2721569,-0.01117186,0.9836354,-0.1798235,0.2786115,-0.169651,-0.9453013,moving,-29.91191,0.8065429,-0.8024718,5.913741,-32.43755581775919,-1.7549805544608117,29.55406680564052,32.551310743048965,150.48603759183334
58,05/16/2023 18:14:54.365675,259,True,True,True,True,Eyes,0.5420628,0.07703745,-1.958912,0.4887937,-0.01524669,-0.8722661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550203,-0.4062645,-1.957889,0.771012,0.08080391,-1.86076,-0.01934136,0.9865202,-0.0892772,0.1357697,9.839896,164.0151,356.3687,0.2172563,0.03765618,-0.9753876,0.0,0.0,0.0,0.8879333,0.05291039,-2.636167,-0.008592069,0.08130197,0.8056257,-0.9623849,-0.06240356,-0.2644256,-0.01391902,0.9833109,-0.1813994,0.2713325,-0.1708956,-0.9471923,moving,-29.26506,1.001394,-0.6110414,5.762654,-31.819682598403677,-1.5626963679232726,29.04689964035311,32.05682522433456,150.98897132503345
59,05/16/2023 18:14:54.385877,260,True,True,True,True,Eyes,0.5525944,0.07721204,-1.955026,0.4788564,-0.01831287,-0.8777022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808822,-0.4141248,-1.954698,0.782509,0.08093295,-1.858054,-0.01848278,0.9868236,-0.09139226,0.1322319,10.10706,164.4235,356.4681,0.2222082,0.03768245,-0.9742704,0.0,0.0,0.0,0.8905947,0.05050819,-2.63623,-0.005358458,0.08137986,0.8042427,-0.9643463,-0.0606484,-0.2576006,-0.01230854,0.9826117,-0.1852641,0.2643573,-0.175488,-0.9483244,moving,-28.61598,1.195278,-0.381741,5.777989,-31.199615671581228,-1.3713658530045114,28.603732134437315,31.636287299357154,151.43097469175984
60,05/16/2023 18:14:54.405413,261,True,True,True,True,Eyes,0.5631337,0.07736826,-1.951205,0.4690162,-0.02135192,-0.8829314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019834,-0.4203177,-1.952609,0.7938973,0.08119651,-1.855715,-0.01453891,0.9871961,-0.09209092,0.1294289,10.25678,164.7866,356.9391,0.2271957,0.03771643,-0.9731181,0.0,0.0,0.0,0.8930293,0.04831083,-2.636287,-7.9602e-05,0.08300947,0.8019261,-0.9660738,-0.05254396,-0.2528656,-0.004867066,0.9826158,-0.1855871,0.2582211,-0.1780601,-0.949535,moving,-27.97739,1.385313,-0.005687381,5.909789,-30.58954208295357,-1.1838333431264962,28.335261256610067,31.39572656233824,151.7007552016616
61,05/16/2023 18:14:54.425521,262,True,True,True,True,Eyes,0.5736913,0.07750897,-1.947469,0.4589438,-0.02435004,-0.8881315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325063,-0.4258016,-1.949924,0.8047052,0.08125602,-1.853382,-0.01188276,0.9875739,-0.09299514,0.1261291,10.40947,165.1945,357.2651,0.2322143,0.03775621,-0.9719312,0.0,0.0,0.0,0.8957601,0.04584601,-2.636351,0.006694645,0.07701302,0.8009938,-0.9679007,-0.04692901,-0.2469136,-1.142302e-05,0.9824214,-0.1866767,0.2513337,-0.1806816,-0.9508869,moving,-27.32775,1.570494,0.4788626,5.491926,-29.96859592841202,-1.0010874525086009,28.081761576103144,31.132088823813728,151.94986175688678
62,05/16/2023 18:14:54.435855,263,True,True,True,True,Eyes,0.584253,0.07762479,-1.943818,0.448768,-0.02720127,-0.8932343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536989,-0.424686,-1.948045,0.8156275,0.08104276,-1.851628,-0.01095942,0.9881771,-0.09274363,0.121592,10.40641,165.7357,357.4235,0.2372603,0.03780019,-0.97071,0.0,0.0,0.0,0.8983292,0.04352726,-2.636411,0.009521544,0.05332025,0.7988859,-0.9701906,-0.04421344,-0.2382759,0.0008940705,0.9825571,-0.1859594,0.2423416,-0.1806291,-0.953228,moving,-26.67532,1.744264,0.682849,3.818444,-29.344509273640494,-0.8295970927574787,27.43668408727558,30.384972122638658,152.58106571758563
63,05/16/2023 18:14:54.455417,264,True,True,True,True,Eyes,0.5948057,0.07770892,-1.940262,0.4382505,-0.03003031,-0.8983511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3893792,-0.420534,-1.944969,0.8263656,0.08055692,-1.849865,-0.01144681,0.9889591,-0.09226746,0.1153931,10.36136,166.4574,357.4401,0.2423294,0.03784643,-0.9694552,0.0,0.0,0.0,0.900882,0.04122316,-2.636472,0.0164606,0.07014372,0.7980058,-0.9731069,-0.0439349,-0.2261258,-0.001346789,0.9827114,-0.1851393,0.2303504,-0.1798557,-0.9563423,moving,-26.00492,1.914585,1.181682,5.023318,-28.702913674174905,-0.6615065760413585,27.3637634321687,30.420491269361136,152.66507345623123
64,05/16/2023 18:14:54.475767,265,True,True,True,True,Eyes,0.6053746,0.07775134,-1.936788,0.4275072,-0.03262325,-0.9034231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430635,-0.415774,-1.940474,0.8373812,0.07989815,-1.848287,-0.01244462,0.9898265,-0.09191361,0.1078919,10.32734,167.3244,357.4092,0.247417,0.03789288,-0.9681674,0.0,0.0,0.0,0.9036108,0.03876019,-2.636536,0.02163321,0.07664424,0.7951827,-0.976409,-0.04446948,-0.2113008,-0.004802553,0.982794,-0.1846424,0.2158761,-0.1792717,-0.9598225,moving,-25.3239,2.068093,1.558366,5.505487,-28.05039713957182,-0.5099991674182278,27.1011420941257,30.213654669464713,152.9339118948661
65,05/16/2023 18:14:54.485843,266,True,True,True,True,Eyes,0.6159783,0.07772852,-1.933391,0.4164015,-0.03518939,-0.9084995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4737193,-0.4061317,-1.935617,0.8484474,0.0789227,-1.846584,-0.01273994,0.990831,-0.09017321,0.0998022,10.14558,168.2729,357.4821,0.2525198,0.03793718,-0.9668474,0.0,0.0,0.0,0.9060548,0.03655431,-2.636593,0.02681148,0.06373245,0.7950453,-0.9797544,-0.04324523,-0.1954766,-0.007247288,0.983413,-0.1812358,0.2000718,-0.1761499,-0.9638168,moving,-24.62387,2.218159,1.931466,4.583146,-27.37936636204821,-0.3618845654526947,26.66043948593243,29.725043667745116,153.3679978676988
66,05/16/2023 18:14:54.505844,267,True,True,True,True,Eyes,0.6265948,0.07763853,-1.930077,0.405157,-0.03769735,-0.9134696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145748,-0.3993655,-1.929926,0.8596968,0.07733741,-1.844948,-0.01237712,0.9916661,-0.08910336,0.0922272,10.04599,169.1636,357.6146,0.2576363,0.03797605,-0.965495,0.0,0.0,0.0,0.9086049,0.0342526,-2.636653,0.02882782,0.07332888,0.7935547,-0.9826818,-0.04098345,-0.1807115,-0.008112436,0.9838148,-0.1790045,0.1851229,-0.1744385,-0.9671095,moving,-23.91903,2.363159,2.080495,5.279458,-26.703488210199684,-0.2187664901041381,26.162570593942522,29.304405163535368,153.87298084774412
67,05/16/2023 18:14:54.525961,268,True,True,True,True,Eyes,0.6372256,0.07747809,-1.926833,0.3937493,-0.04023873,-0.9183367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536161,-0.3978729,-1.922865,0.87072,0.07566023,-1.843455,-0.01211227,0.9922761,-0.08947086,0.08506717,10.10769,169.998,357.7145,0.2627634,0.03800647,-0.964111,0.0,0.0,0.0,0.9112251,0.03188771,-2.636715,0.02654171,0.06854173,0.7927675,-0.9852337,-0.0392595,-0.1666529,-0.008815374,0.9836965,-0.1796203,0.1709876,-0.1754989,-0.9695171,moving,-23.20789,2.508923,1.917536,4.941436,-26.021548276460827,-0.0748940034631293,25.24290298631766,28.385841486748724,154.79000177177724
